"11833","687","1159","499","112"
"11834","687","36","143","102"
"11835","687","200","169","139"
"11836","687","13","252","201"
"11837","687","-71","280","112"
"11838","687","392","215","184"
"11839","687","97","222","287"
"11840","687","230","276","138"
"11841","687","277","398","170"
"11842","687","556","406","101"
"11843","687","463","330","249"
"11844","687","229","337","544"
"11845","687","623","376","102"
"11846","687","579","298","215"
"11847","687","7","246","147"
"11848","687","-1","153","116"
"11849","687","105","197","187"
"11850","687","-28","256","107"
"11851","687","82","270","141"
"11852","687","451","444","107"
"11853","687","684","237","285"
"11854","687","822","312","152"
"11855","687","836","230","173"
"11856","687","996","171","494"
"11857","687","1111","218","107"
"11858","687","1220","266","185"
"11859","687","245","200","114"
"11860","687","521","243","216"
"11861","687","222","219","108"
"11862","687","594","234","125"
"11863","687","622","271","120"
"11864","687","824","239","456"
"11865","687","960","241","326"
"11866","687","1142","342","338"
"11867","687","1034","231","112"
"11868","687","477","226","421"
"11869","687","-105","228","232"
"11870","687","387","262","119"
"11871","687","647","190","323"
"11872","687","675","291","202"
"11873","687","566","249","120"
"11874","687","924","171","144"
"11875","687","917","213","272"
"11876","687","857","152","139"
"11877","687","1047","221","112"
"11878","687","966","159","179"
"11879","687","1282","150","164"
"11880","687","176","94","102"
"11881","687","532","143","135"
"11882","687","489","114","168"
"11883","687","693","150","134"
"11884","687","887","197","363"
"11885","687","1003","221","376"
"11886","687","1080","153","117"
"11887","687","1084","114","103"
"11888","687","254","223","146"
"11889","687","469","134","203"
"11890","687","777","303","140"
"11891","687","797","203","105"
"11892","687","861","334","110"
"11893","687","274","298","134"
"11894","687","497","282","239"
"11895","687","588","318","246"
"11896","687","672","215","258"
"11897","687","827","259","114"
"11898","687","922","253","167"
"11899","687","849","163","110"
"11900","687","1081","176","219"
"11901","687","1256","268","142"
"11902","687","894","104","236"
"11903","687","779","241","127"
"11904","687","632","99","126"
"11905","687","278","115","440"
"11906","687","397","190","335"
"11907","687","573","277","152"
"11908","687","506","158","226"
"11909","687","637","165","116"
"11910","687","523","117","163"
"11911","687","574","218","392"
"11912","687","707","220","147"
"11913","687","904","155","270"
"11914","687","823","162","256"
"11915","687","918","268","230"
"11916","687","935","191","106"
"11917","687","802","102","120"
"11918","687","720","198","291"
"11919","687","934","69","153"
"11920","687","849","482","107"
"11921","687","823","149","393"
"11922","687","169","110","117"
"11923","687","312","114","140"
"11924","687","453","225","552"
"11925","687","604","155","159"
"11926","687","538","261","120"
"11927","687","634","156","165"
"11928","687","773","224","131"
"11929","687","823","263","143"
"11930","687","683","219","136"
"11931","687","854","132","141"
"11932","687","1008","181","256"
"11933","687","1096","131","237"
"11934","687","965","98","111"
"11935","687","476","127","108"
"11936","687","413","128","122"
"11937","687","267","119","257"
"11938","687","561","176","227"
"11939","687","707","220","262"
"11940","687","967","281","437"
"11941","687","1004","193","131"
"11942","687","267","33","183"
"11943","687","301","167","116"
"11944","687","196","146","103"
"11945","687","298","127","197"
"11946","687","476","205","378"
"11947","687","293","240","159"
"11948","687","391","252","116"
"11949","687","569","137","259"
"11950","687","581","54","203"
"11951","687","723","142","236"
"11952","687","940","107","508"
"11953","687","949","94","128"
"11954","687","818","32","369"
"11955","687","1188","350","115"
"11956","687","285","142","141"
"11957","687","448","49","195"
"11958","687","331","63","141"
"11959","687","280","594","114"
"11960","687","664","182","264"
"11961","687","617","36","228"
"11962","687","770","103","149"
"11963","687","805","199","218"
"11964","687","917","178","166"
"11965","687","994","264","282"
"11966","687","917","118","186"
"11967","687","966","127","113"
"11968","687","1135","77","121"
"11969","687","817","194","122"
"11970","687","432","40","138"
"11971","687","310","77","252"
"11972","687","505","149","227"
"11973","687","605","167","328"
"11974","687","620","101","144"
"11975","687","504","178","192"
"11976","687","811","164","264"
"11977","687","674","162","188"
"11978","687","796","163","112"
"11979","687","899","227","127"
"11980","687","1041","213","127"
"11981","687","1129","65","487"
"11982","687","381","70","129"
"11983","687","395","150","248"
"11984","687","333","106","230"
"11985","687","432","124","189"
"11986","687","478","161","120"
"11987","687","447","212","121"
"11988","687","337","210","187"
"11989","687","438","331","125"
"11990","687","272","268","100"
"11991","687","115","150","178"
"11992","687","239","117","320"
"11993","687","395","160","212"
"11994","687","58","196","132"
"11995","687","2","177","495"
"11996","687","52","198","134"
"11997","687","191","165","120"
"11998","687","97","199","105"
"11999","687","262","260","204"
"12000","687","-14","182","120"
"12001","687","23","255","119"
"12002","687","334","142","666"
"12003","687","436","350","101"
"12004","687","184","944","104"
"12005","687","208","54","100"
"12006","687","337","51","140"
"12007","687","617","42","170"
"12008","687","668","142","103"
"12009","687","575","27","311"
"12010","687","690","38","150"
"12011","687","799","83","295"
"12012","687","826","110","230"
"12013","687","522","-151","212"
"12014","687","592","-151","103"
"12015","687","505","199","135"
"12016","687","454","130","115"
"12017","687","420","232","126"
"12018","687","548","172","141"
"12019","687","722","250","158"
"12020","687","613","341","227"
"12021","687","622","168","168"
"12022","687","845","338","117"
"12023","687","1022","292","164"
"12024","687","416","233","121"
"12025","687","373","210","148"
"12026","687","573","294","289"
"12027","687","520","176","167"
"12028","687","646","267","270"
"12029","687","692","186","112"
"12030","687","655","150","118"
"12031","687","791","176","119"
"12032","687","807","266","111"
"12033","687","929","375","183"
"12034","687","226","355","131"
"12035","687","181","328","119"
"12036","687","752","255","186"
"12037","687","718","246","232"
"12038","687","858","342","182"
"12039","687","786","117","545"
"12040","687","752","242","154"
"12041","687","930","223","289"
"12042","687","1115","278","339"
"12043","687","925","235","193"
"12044","687","902","228","167"
"12045","687","1121","233","117"
"12046","687","963","277","426"
"12047","687","-4","178","201"
"12048","687","290","277","108"
"12049","687","150","130","113"
"12050","687","389","249","185"
"12051","687","304","351","149"
"12052","687","507","261","109"
"12053","687","640","350","128"
"12054","687","388","309","181"
"12055","687","-102","285","134"
"12056","687","688","156","177"
"12057","687","504","168","225"
"12058","687","498","256","195"
"12059","687","674","273","108"
"12060","687","602","-20","274"
"12061","687","1172","758","1331"
"12062","687","973","194","117"
"12063","687","832","201","104"
"12064","687","719","356","109"
"12065","687","1090","379","305"
"12066","687","1302","687","112"
"12067","687","917","443","122"
"12068","687","749","321","178"
"12069","687","927","391","396"
"12070","687","418","15","321"
"12071","687","772","269","101"
"12072","687","863","139","138"
"12073","687","726","89","174"
"12074","687","585","20","282"
"12075","687","829","147","102"
"12076","687","950","216","181"
"12077","687","869","343","274"
"12078","687","942","357","268"
"12079","687","911","599","153"
"12080","687","648","333","211"
"12081","687","892","220","162"
"12082","687","718","255","131"
"12083","687","500","246","176"
"12084","687","479","331","118"
"12085","687","742","403","137"
"12086","687","709","486","499"
"12087","687","643","460","307"
"12088","687","393","383","297"
"12089","687","580","578","175"
"12090","687","735","710","163"
"12091","687","757","781","125"
"12092","687","612","556","100"
"12093","687","748","802","231"
"12094","687","652","540","119"
"12095","687","867","539","219"
"12096","687","625","436","142"
"12097","687","790","653","424"
"12098","687","525","569","301"
"12099","687","662","608","116"
"12100","687","808","549","268"
"12101","687","704","624","106"
"12102","687","569","605","124"
"12103","687","676","767","112"
"12104","687","386","459","111"
"12105","687","529","640","262"
"12106","687","629","565","144"
"12107","687","744","728","275"
"12108","687","781","750","205"
"12109","687","536","595","160"
"12110","687","636","586","179"
"12111","687","804","583","155"
"12112","687","605","473","452"
"12113","687","533","449","115"
"12114","687","782","723","167"
"12115","687","511","588","315"
"12116","687","632","600","176"
"12117","687","514","521","216"
"12118","687","427","375","200"
"12119","687","492","236","140"
"12120","687","463","260","101"
"12121","687","684","707","169"
"12122","687","876","698","148"
"12123","687","698","315","115"
"12124","687","756","652","294"
"12125","687","725","683","286"
"12126","687","442","269","163"
"12127","687","680","410","178"
"12128","687","647","421","251"
"12129","687","328","412","125"
"12130","687","751","358","198"
"12131","687","613","320","134"
"12132","687","232","241","161"
"12133","687","244","350","138"
"12134","687","555","332","107"
"12135","687","744","127","163"
"12136","687","875","247","284"
"12137","687","101","236","103"
"12138","687","958","270","206"
"12139","687","629","209","716"
"12140","687","751","260","171"
"12141","687","658","333","247"
"12142","687","537","251","108"
"12143","687","661","300","157"
"12144","687","821","526","131"
"12145","687","600","287","234"
"12146","687","324","276","197"
"12147","687","387","432","444"
"12148","687","513","390","138"
"12149","687","727","316","159"
"12150","687","645","288","234"
"12151","687","699","395","220"
"12152","687","73","175","233"
"12153","687","32","219","142"
"12154","687","445","208","122"
"12155","687","689","70","110"
"12156","687","566","-66","259"
"12157","687","538","144","275"
"12158","687","204","342","122"
"12159","687","127","305","173"
"12160","687","175","533","183"
"12161","687","415","231","138"
"12162","687","544","-2","148"
"12163","687","714","129","122"
"12164","687","697","44","161"
"12165","687","839","139","175"
"12166","687","800","88","159"
"12167","687","949","87","102"
"12168","687","813","202","354"
"12169","687","656","239","185"
"12170","687","659","330","105"
"12171","687","833","485","166"
"12172","687","631","443","317"
"12173","687","869","524","130"
"12174","687","479","379","118"
"12175","687","816","509","106"
"12176","687","786","502","147"
"12177","687","326","396","171"
"12178","687","438","419","215"
"12179","687","355","353","129"
"12180","687","380","406","134"
"12181","687","177","351","260"
"12182","687","334","532","148"
"12183","687","338","434","117"
"12184","687","317","290","311"
"12185","687","289","331","168"
"12186","687","406","337","242"
"12187","687","586","367","119"
"12188","687","732","424","153"
"12189","687","908","743","166"
"12190","687","860","639","118"
"12191","687","402","371","176"
"12192","687","772","377","148"
"12193","687","676","220","286"
"12194","687","636","260","120"
"12195","687","797","240","135"
"12196","687","599","170","106"
"12197","687","469","197","264"
"12198","687","643","924","139"
"12199","687","637","46","117"
"12200","687","472","222","109"
"12201","687","383","110","177"
"12202","687","594","285","116"
"12203","687","722","431","164"
"12204","687","631","359","231"
"12205","687","478","257","201"
"12206","687","239","337","110"
"12207","687","551","315","118"
"12208","687","535","345","185"
"12209","687","232","379","304"
"12210","687","478","269","196"
"12211","687","308","270","184"
"12212","687","456","344","129"
"12213","687","535","350","114"
"12214","687","620","557","108"
"12215","687","363","523","113"
"12216","687","683","480","164"
"12217","687","543","590","167"
"12218","687","425","569","115"
"12219","687","650","724","128"
"12220","687","382","521","105"
"12221","687","601","564","150"
"12222","687","600","687","274"
"12223","687","643","596","184"
"12224","687","507","376","174"
"12225","687","342","322","305"
"12226","687","719","352","186"
"12227","687","608","422","128"
"12228","687","643","601","195"
"12229","687","781","621","133"
"12230","687","894","580","174"
"12231","687","1020","595","131"
"12232","687","325","454","218"
"12233","687","371","501","129"
"12234","687","488","540","174"
"12235","687","364","618","135"
"12236","687","466","529","369"
"12237","687","565","730","103"
"12238","687","407","544","113"
"12239","687","845","465","121"
"12240","687","602","417","105"
"12241","687","863","590","113"
"12242","687","910","671","154"
"12243","687","869","456","123"
"12244","687","899","446","171"
"12245","687","806","512","105"
"12246","687","521","405","135"
"12247","687","917","434","115"
"12248","687","643","285","109"
"12249","687","314","305","102"
"12250","687","920","727","123"
"12251","687","680","509","146"
"12252","687","342","339","184"
"12253","687","357","415","210"
"12254","687","466","457","173"
"12255","687","388","414","116"
"12256","687","530","439","138"
"12257","687","289","495","199"
"12258","687","800","376","146"
"12259","687","859","410","135"
"12260","687","671","360","104"
"12261","687","386","542","247"
"12262","687","790","673","138"
"12263","687","785","485","177"
"12264","687","776","382","105"
"12265","687","613","175","106"
"12266","687","357","62","137"
"12267","687","585","158","174"
"12268","687","421","401","130"
"12269","687","528","344","254"
"12270","687","738","294","157"
"12271","687","738","346","226"
"12272","687","653","361","253"
"12273","687","746","342","496"
"12274","687","840","665","510"
"12275","687","911","486","107"
"12276","687","941","554","251"
"12277","687","1023","665","378"
"12278","687","627","547","169"
"12279","687","576","320","141"
"12280","687","674","157","128"
"12281","687","664","210","149"
"12282","687","292","432","201"
"12283","687","440","539","107"
"12284","687","896","280","125"
"12285","687","837","152","108"
"12286","687","963","170","107"
"12287","687","805","179","157"
"12288","687","656","221","151"
"12289","687","765","330","147"
"12290","687","682","534","864"
"12291","687","939","792","154"
"12292","687","406","417","190"
"12293","687","489","477","197"
"12294","687","695","659","233"
"12295","687","591","575","115"
"12296","687","819","577","203"
"12297","687","788","602","182"
"12298","687","788","602","115"
"12299","687","341","688","125"
"12300","687","576","487","164"
"12301","687","545","512","142"
"12302","687","775","661","487"
"12303","687","663","646","121"
"12304","687","642","727","122"
"12305","687","658","923","306"
"12306","687","597","668","154"
"12307","687","732","611","113"
"12308","687","689","556","247"
"12309","687","405","512","164"
"12310","687","276","488","192"
"12311","687","570","597","121"
"12312","687","750","747","198"
"12313","687","195","569","174"
"12314","687","622","705","169"
"12315","687","776","749","183"
"12316","687","485","501","106"
"12317","687","-12","386","156"
"12318","687","135","416","108"
"12319","687","439","455","145"
